"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",2,7517,16784,2171,2209
"Tolerant",0,13292,6029,2294,2163
"Vulnerable",0,1386,1646,81473,73997
"Unclassified",0,1770,2262,69780,115067
