"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,594,782,10,289
"GM",93,135506,290850,935,25727
"Tolerant",95,295906,70707,875,22676
"Vulnerable",6,1231,1433,3567,2730
"Unclassified",287,16402,15756,2931,58320
