"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",7,4,13,11,408
"GM",3,388,823,79,567
"Tolerant",29,1345,3612,477,1510
"Vulnerable",0,1,3,3,14
"Unclassified",312,790,1407,15266,90397
