"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",28,0,4,0,5
"GM",0,5502,1940,114,364
"Tolerant",17,1727,3990,288,377
"Vulnerable",8,239,144,23252,6573
"Unclassified",112,886,441,14292,57166
