"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",26705,27,280744,17934,21982
"GM",0,0,22,22,8
"Tolerant",230498,2895,174108,129098,35019
"Vulnerable",42799,36,102889,260822,71556
"Unclassified",6749,0,41560,67610,571593
