"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",6347,13,115113,5816,98
"GM",1234,271,13984,4480,21
"Tolerant",240026,5741,319897,112366,11750
"Vulnerable",30673,2395,120329,344615,32774
"Unclassified",5834,22,52139,151883,506855
