"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",928,1052,1786,1543,1433
"GM",3413,66734,349511,120001,5476
"Tolerant",5913,358166,139400,1123663,12077
"Vulnerable",2229,146016,1033063,59926,11114
"Unclassified",2452,10786,19215,20491,172026
