"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",145,1533,4382,7329,296
"GM",4,105369,539721,237687,3429
"Tolerant",66,324729,98543,957115,7478
"Vulnerable",19,207228,893999,52711,4879
"Unclassified",78,10875,23537,24440,162822
