"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",32632,2574,2874,1416,605
"GM",3480,10376,34224,1270,196
"Tolerant",3613,20934,12546,3946,278
"Vulnerable",948,2535,757,14823,6194
"Unclassified",8969,588,812,3893,208860
