"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",22861,6506,1147,2301,38436
"GM",2400,21725,29754,2850,7663
"Tolerant",383,18986,4275,1761,1920
"Vulnerable",503,2168,667,12023,7332
"Unclassified",31101,12167,3753,5259,141402
