"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",178,320,822,127,139
"GM",104,8590,329042,2728,1146
"Tolerant",234,314275,115250,4877,2456
"Vulnerable",50,1518,9646,46664,4322
"Unclassified",223,2315,6582,1945,64085
