"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",124,20,90,22,1105
"GM",85,11075,277350,2519,7973
"Tolerant",306,294494,156054,9816,31261
"Vulnerable",20,377,4621,26503,4740
"Unclassified",585,3925,17476,8421,58676
