"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2000,368,29,64,2889
"GM",16,1244,508,471,17
"Tolerant",51,6039,8575,491,4532
"Vulnerable",91,476,264,26077,17155
"Unclassified",163,1469,2339,35323,91475
