"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",529,139,29,0,2991
"GM",34,13,22,0,1085
"Tolerant",171,70,3106,1,7572
"Vulnerable",0,0,0,0,47
"Unclassified",2868,3713,4074,24,175638
