"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",3,9303,6906,530,831
"Tolerant",3,8284,1418,413,431
"Vulnerable",0,252,68,2507,3514
"Unclassified",11,4090,1526,23228,52608
