"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",0,5304,6920,252,2350
"Tolerant",0,7045,1438,293,1933
"Vulnerable",0,3,1,99,53
"Unclassified",1,3882,2007,13793,70552
