"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",22,65,686,26,399
"GM",622,16521,207676,1281,11501
"Tolerant",1100,224034,250629,3740,28236
"Vulnerable",9,462,2718,19969,16826
"Unclassified",655,8565,22890,25034,108147
