"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",15,474,423,6,47
"GM",1095,24003,220423,2007,3144
"Tolerant",1265,219546,265190,3823,6693
"Vulnerable",168,1573,4622,25470,39477
"Unclassified",245,7728,24684,2117,97575
