"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",15948,0,485322,2359,16792
"GM",0,0,0,1,0
"Tolerant",491633,427,121519,79893,29876
"Vulnerable",1167,47,78794,140478,25145
"Unclassified",52553,96,74819,52068,296854
