"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",61435,4,522601,6032,4683
"GM",11,0,5,12,1
"Tolerant",538336,552,107287,83856,7081
"Vulnerable",4973,307,61308,206157,21420
"Unclassified",29157,0,7942,22227,280404
