"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",68659,61,536157,4669,24366
"GM",5,0,793,65,0
"Tolerant",529944,16,100496,66198,2489
"Vulnerable",10461,906,89140,209344,8433
"Unclassified",7286,682,15072,15214,275335
