"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,1,4,60
"GM",1,20,61,6,125
"Tolerant",0,64,303,31,441
"Vulnerable",0,12,89,1100,5964
"Unclassified",8,91,902,4637,98847
