"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,3,6
"GM",0,91,46,19,31
"Tolerant",0,233,438,387,298
"Vulnerable",0,87,151,4234,1306
"Unclassified",93,1942,2250,83692,17460
