"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",7,50,50,22,64
"GM",309,196915,417299,3684,2756
"Tolerant",310,423370,97743,5201,1437
"Vulnerable",72,2214,2673,13375,3330
"Unclassified",1074,7188,5291,2117,65885
