"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",325,2,8240,4169,57
"GM",0,0,8,14,2
"Tolerant",3787,10,191503,132536,4760
"Vulnerable",1353,10,169892,182411,6354
"Unclassified",73,0,2205,9374,175464
