"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1285,7,7447,1913,418
"GM",3,2,216,199,76
"Tolerant",9421,11,176300,171092,6755
"Vulnerable",2011,0,143669,177083,43144
"Unclassified",73,4,4964,9733,136723
