"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",10810,2151,692,1421,2468
"GM",1525,14529,3260,6072,430
"Tolerant",773,2869,407,1094,195
"Vulnerable",1901,6093,1162,11747,8915
"Unclassified",7630,1371,883,4119,49107
