"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,17,167,65,49
"GM",56,24707,108360,8399,2072
"Tolerant",43,108171,140052,46243,6971
"Vulnerable",12,5703,49320,139600,11693
"Unclassified",15,2659,8800,10700,143468
