"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",8,18,140,115,447
"GM",118,20087,80982,11182,13207
"Tolerant",680,96455,134653,38785,45838
"Vulnerable",88,3277,38077,101630,34778
"Unclassified",371,12568,40427,41000,102411
