"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,6,6,2,43
"GM",7,22401,231514,10561,4457
"Tolerant",23,294787,236193,21364,20502
"Vulnerable",26,3458,17618,55571,37321
"Unclassified",4,6675,14129,6944,130234
