"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,16,126,121,133
"GM",2,31160,199553,4727,4417
"Tolerant",7,162518,195743,15728,14191
"Vulnerable",9,6544,26939,46105,11102
"Unclassified",39,68702,150508,47313,128143
