"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",827,7,285,2648,1219
"GM",25,10,263,146,83
"Tolerant",710,120,10814,3734,2858
"Vulnerable",1222,104,3172,254165,68944
"Unclassified",1630,73,3145,96505,178024
