"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1304,26,661,2030,1466
"GM",25,17,135,108,186
"Tolerant",747,336,10708,4042,1107
"Vulnerable",7206,352,6442,315808,70415
"Unclassified",2274,109,1553,23622,180054
