"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3,27,17,5,7
"GM",23,27504,138428,880,1481
"Tolerant",0,131642,11607,1713,1648
"Vulnerable",0,601,1277,6430,1835
"Unclassified",2,1579,1471,2519,30908
