"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,39,106,1,148
"GM",1,14213,125664,304,10380
"Tolerant",0,119621,21874,195,10274
"Vulnerable",0,173,403,1895,6151
"Unclassified",4,5320,7115,2556,35170
