"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",29,42,4,1,491
"GM",0,1524,1442,8,2206
"Tolerant",1,294,2203,10,1440
"Vulnerable",3,13,15,27,565
"Unclassified",712,2393,3552,235,199232
