"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",164,45,46,49,210
"GM",0,8837,4223,387,1037
"Tolerant",4,3882,840,470,555
"Vulnerable",0,747,403,50772,16419
"Unclassified",38,3119,1102,20097,102996
