"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",58,29,9,188,734
"GM",6,2300,1473,896,1281
"Tolerant",7,1008,921,827,994
"Vulnerable",34,1024,309,17757,10510
"Unclassified",1180,9051,3552,93542,68752
