"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,30,904
"Tolerant",0,0,0,3,32
"Vulnerable",40,0,4,142389,82342
"Unclassified",321,2,123,59111,183269
