"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",11,99,63,35,259
"GM",172,1732,4385,759,514
"Tolerant",196,4373,1669,1361,765
"Vulnerable",185,252,921,18077,9385
"Unclassified",184,516,2001,5825,121899
