"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,2,9,22,79
"GM",1,28,119,115,287
"Tolerant",1,51,2704,499,396
"Vulnerable",0,10,192,11942,1474
"Unclassified",29,156,876,7444,121324
