"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,0,5,15,162
"GM",0,1,14,13,178
"Tolerant",1,9,1179,205,1324
"Vulnerable",0,12,223,1148,9940
"Unclassified",24,101,1500,8120,123585
