"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",26426,8458,9931,2,45781
"GM",9708,138499,52383,46,13904
"Tolerant",5565,60695,18138,20,6597
"Vulnerable",73,87,26,3,1253
"Unclassified",12596,5265,1812,18,40917
