"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",28703,9413,2904,26,2415
"GM",16142,130208,61947,43,991
"Tolerant",14898,58778,22928,31,337
"Vulnerable",64,115,14,7,30
"Unclassified",8272,3937,1290,1313,93397
