"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",15324,7076,29531,917,4922
"GM",3606,12357,6435,393,1889
"Tolerant",27012,9095,41562,615,3828
"Vulnerable",80,84,50,123,969
"Unclassified",4137,5139,4590,6414,107139
