"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",459,421,409,343,969
"GM",2270,47118,53364,2612,5565
"Tolerant",210,57649,11819,1240,2660
"Vulnerable",110,2611,1162,64862,32327
"Unclassified",167,5581,1870,51933,83673
