"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",321,1449,133,88,33
"GM",667,46007,60046,3288,6764
"Tolerant",373,53883,9175,1021,1860
"Vulnerable",280,3079,1404,62196,53382
"Unclassified",960,6511,2820,34479,81185
