"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",25228,4865,1802,2864,25897
"GM",10819,64532,26407,2967,13256
"Tolerant",4763,23350,11613,2541,7400
"Vulnerable",8025,3459,2531,12737,15919
"Unclassified",19383,8379,4784,7246,133944
