"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,11,5,26,288
"GM",37,21705,4373,4162,7216
"Tolerant",11,6128,745,763,1171
"Vulnerable",238,2201,384,19896,50058
"Unclassified",724,3726,1413,18774,65627
