"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",224,222,158,8,20
"GM",3640,21138,6022,1890,1052
"Tolerant",761,4830,3109,122,378
"Vulnerable",3016,1472,228,11598,6161
"Unclassified",714,886,424,11069,130542
