"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2551,8734,4835,8405,6165
"GM",3161,187754,360422,36692,13253
"Tolerant",5589,457890,95398,139849,15084
"Vulnerable",7572,75563,114851,265478,46337
"Unclassified",2956,54301,22980,108804,128212
