"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",88,58,139,49,246
"GM",50,64489,190874,724,18387
"Tolerant",52,179626,56729,664,15738
"Vulnerable",6,225,354,4629,3004
"Unclassified",3356,14252,13849,6089,99112
