"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",455,297,570,16,1138
"GM",26,46237,403969,1273,5658
"Tolerant",154,440725,191734,2195,14295
"Vulnerable",14,1458,7048,28293,18438
"Unclassified",286,23931,34447,18985,88773
