"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",80,224,730,106,13
"GM",3,37475,498936,4946,1426
"Tolerant",4,474407,137537,4654,2387
"Vulnerable",0,1033,5633,48670,3477
"Unclassified",17,3337,6160,12134,87026
