"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",7,1,75,3,132
"GM",1638,816,8130,291,422
"Tolerant",4085,5848,162703,4434,7676
"Vulnerable",446,50,6260,15100,56365
"Unclassified",1198,128,18034,14291,291710
