"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1,0,0,2
"GM",23,5142,138911,1484,1116
"Tolerant",249,145250,206982,3239,7981
"Vulnerable",2,389,2869,14846,7689
"Unclassified",31,12346,39819,15590,297732
