"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,9,13,1,1
"GM",0,11745,164781,2277,3322
"Tolerant",3,176828,189733,5505,12715
"Vulnerable",0,3049,6746,26328,1715
"Unclassified",3,2595,8863,6940,278521
