"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,27,113,4,108
"GM",3,20827,180381,465,3616
"Tolerant",8,209697,109026,708,5661
"Vulnerable",13,279,974,3158,1428
"Unclassified",13,4187,7903,3211,42340
