"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,1,0,2
"GM",132,38726,214216,2846,1434
"Tolerant",42,212957,63037,3814,2230
"Vulnerable",7,981,1182,5498,1196
"Unclassified",1,1877,2767,1288,39916
