"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,609,2632,153,43
"GM",0,31996,200403,1561,1864
"Tolerant",1,221952,74005,1936,1281
"Vulnerable",0,892,1607,3860,1360
"Unclassified",2,1905,3433,1354,41301
