"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",382,0,0,1,1301
"GM",11,7135,3419,1739,1880
"Tolerant",9,6233,113,715,951
"Vulnerable",0,60,12,771,930
"Unclassified",5529,7400,1600,107792,80717
