"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",595,1,0,14,1207
"GM",14,18113,490,819,4567
"Tolerant",0,1010,15,80,687
"Vulnerable",47,1157,298,12476,60061
"Unclassified",2338,3582,702,25042,95385
