"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,1,3,26
"GM",36,14194,312781,2946,36562
"Tolerant",32,347280,252453,9018,87239
"Vulnerable",13,1089,14157,33767,31576
"Unclassified",40,28981,72375,44038,236265
