"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",127,75,173,374,7
"GM",71,21877,386390,14262,2130
"Tolerant",12,385725,291958,28825,13580
"Vulnerable",1,3447,25299,93632,2194
"Unclassified",0,2769,6351,4307,241286
